,Hppmass,Hppll,HppqaqW,HppllvW,Hppqaqqaq,Hppllvllv,Hppqaqllv,TotalBR
889,73.36069942028668,0.999999997,0.0,0.0,0.0,0.0,0.0,0.999999997
890,66.83817666923775,1.000000009,0.0,0.0,0.0,0.0,0.0,1.000000009
891,61.86454790628903,0.9999999270000001,0.0,0.0,0.0,0.0,0.0,0.9999999270000001
892,47.4360801874957,1.0000000409999998,0.0,0.0,0.0,0.0,0.0,1.0000000409999998
893,85.3505662143235,1.0000000220000003,0.0,0.0,0.0,0.0,0.0,1.0000000220000003
894,96.47090814197924,0.999944253,3.446664e-05,2.132197e-05,0.0,0.0,0.0,1.00000004161
895,108.34904454882955,1.000000029,0.0,0.0,0.0,0.0,0.0,1.000000029
896,97.995984506272,0.998674952,0.0003355095,0.0002085841,0.00078089,0.0,0.0,0.9999999356000001
897,84.79177701794951,0.999999917,0.0,0.0,0.0,0.0,0.0,0.999999917
898,122.03731833670892,1.000000028,0.0,0.0,0.0,0.0,0.0,1.000000028
899,109.86135767331629,0.998683995,0.0008030686,0.0005129928,0.0,0.0,0.0,1.0000000564
900,108.68783748302586,1.000000048,0.0,0.0,0.0,0.0,0.0,1.000000048
901,107.70402208381502,1.000000071,0.0,0.0,0.0,0.0,0.0,1.000000071
902,111.06264931023813,9.923586890000001e-05,0.6677823,0.330882,0.001236445,0.0,0.0,0.9999999808689001
903,76.63389476562959,1.0000000110000002,0.0,0.0,0.0,0.0,0.0,1.0000000110000002
904,99.61342132172165,0.983032398,0.004735031,0.002933448,0.007664916,0.001634104,0.0,0.9999998969999998
905,102.60110919861452,0.966762445,0.020362566999999998,0.010660352000000001,0.002214571,0.0,0.0,0.999999935
906,103.62402829874779,0.9998281730000002,0.000104882,6.69241e-05,0.0,0.0,0.0,0.9999999791000002
907,105.59078686894995,1.000000026,0.0,0.0,0.0,0.0,0.0,1.000000026
908,106.63076464895866,0.9999999150000001,0.0,0.0,0.0,0.0,0.0,0.9999999150000001
909,110.9868821840351,1.000000026,0.0,0.0,0.0,0.0,0.0,1.000000026
910,96.19605056050531,0.999999915,0.0,0.0,0.0,0.0,0.0,0.999999915
911,55.46876520392436,0.9999999760000002,0.0,0.0,0.0,0.0,0.0,0.9999999760000002
912,89.24599883305453,0.999999873,0.0,0.0,0.0,0.0,0.0,0.999999873
913,68.94011946536712,0.9999999399999999,0.0,0.0,0.0,0.0,0.0,0.9999999399999999
914,74.81001762614444,0.9999999899999998,0.0,0.0,0.0,0.0,0.0,0.9999999899999998
915,127.95423906471493,5.14928159e-05,0.6618481,0.3358711,0.002229318,0.0,0.0,1.0000000108159
916,111.39573078762821,0.0001487763372,0.6633236,0.3328836,0.003005684,0.0006383847,0.0,1.0000000450372002
917,69.60008100020086,0.9999999870000001,0.0,0.0,0.0,0.0,0.0,0.9999999870000001
918,118.72771972084473,1.000000032,0.0,0.0,0.0,0.0,0.0,1.000000032
919,96.04974228939464,0.9999999000000002,0.0,0.0,0.0,0.0,0.0,0.9999999000000002
920,85.97713602525228,0.99999998,0.0,0.0,0.0,0.0,0.0,0.99999998
921,106.63433378855707,0.999509191,0.0002997781,0.0001910674,0.0,0.0,0.0,1.0000000365000001
922,59.850241294768296,1.000000023,0.0,0.0,0.0,0.0,0.0,1.000000023
923,80.61276652652855,0.999999928,0.0,0.0,0.0,0.0,0.0,0.999999928
924,66.84703692143533,1.000000009,0.0,0.0,0.0,0.0,0.0,1.000000009
925,126.03134384278393,0.9658073450000002,0.020423330000000003,0.01178177,0.001987567,0.0,0.0,1.000000012
926,51.552489947105826,1.000000084,0.0,0.0,0.0,0.0,0.0,1.000000084
927,44.21624838601677,1.000000043,0.0,0.0,0.0,0.0,0.0,1.000000043
928,60.092302111638354,0.9999999110000001,0.0,0.0,0.0,0.0,0.0,0.9999999110000001
929,115.95424458920624,0.9996517220000002,0.0002094533,0.0001388084,0.0,0.0,0.0,0.9999999837000002
930,77.5093433768057,0.9999999940000001,0.0,0.0,0.0,0.0,0.0,0.9999999940000001
931,70.00150014147745,0.9999999740000001,0.0,0.0,0.0,0.0,0.0,0.9999999740000001
932,82.42768983924705,1.0000000549999999,0.0,0.0,0.0,0.0,0.0,1.0000000549999999
933,70.93409317530444,1.000000048,0.0,0.0,0.0,0.0,0.0,1.000000048
934,51.88744085243717,1.000000053,0.0,0.0,0.0,0.0,0.0,1.000000053
935,109.7121485580019,0.0002759941235,0.6588807,0.3341932,0.005484184,0.001165862,0.0,0.9999999401234999
936,117.85821167216095,1.0000000969999998,0.0,0.0,0.0,0.0,0.0,1.0000000969999998
937,126.12300607491842,0.9816870650000001,0.01115533,0.007157691,0.0,0.0,0.0,1.0000000860000002
938,79.68149927142585,0.9999999700000001,0.0,0.0,0.0,0.0,0.0,0.9999999700000001
939,83.12314404019948,1.0000000130000002,0.0,0.0,0.0,0.0,0.0,1.0000000130000002
940,124.76256834037085,0.9314842619999999,0.040015577999999996,0.024718876999999997,0.003781232,0.0,0.0,0.9999999489999999
941,78.17786643413548,0.9999999609999999,0.0,0.0,0.0,0.0,0.0,0.9999999609999999
942,99.33409875667921,0.9999999820000001,0.0,0.0,0.0,0.0,0.0,0.9999999820000001
943,109.88134981547262,0.763556818,0.13076242,0.077664889,0.02305233,0.004963508,0.0,0.999999965
944,74.03844718151805,1.0000001250000001,0.0,0.0,0.0,0.0,0.0,1.0000001250000001
945,91.30005038666384,0.9707120579999999,0.0060445180000000005,0.0030718504,0.01664694,0.003524721,0.0,1.0000000874
946,96.26917080793558,1.00000008,0.0,0.0,0.0,0.0,0.0,1.00000008
947,120.09836565862163,0.9999999390000001,0.0,0.0,0.0,0.0,0.0,0.9999999390000001
948,70.38613732706766,0.999999976,0.0,0.0,0.0,0.0,0.0,0.999999976
949,56.83420167187806,1.000000038,0.0,0.0,0.0,0.0,0.0,1.000000038
950,74.0656694099267,1.000000048,0.0,0.0,0.0,0.0,0.0,1.000000048
951,49.89812905061242,1.000000009,0.0,0.0,0.0,0.0,0.0,1.000000009
952,127.27130520987416,0.9966192899999999,0.002051358,0.001329304,0.0,0.0,0.0,0.9999999519999999
953,83.39607290669755,1.00000006,0.0,0.0,0.0,0.0,0.0,1.00000006
954,49.406601748957826,1.0000000690000002,0.0,0.0,0.0,0.0,0.0,1.0000000690000002
955,85.79634694073563,1.0000000549999999,0.0,0.0,0.0,0.0,0.0,1.0000000549999999
956,87.2471451722582,0.9999999839999999,0.0,0.0,0.0,0.0,0.0,0.9999999839999999
957,117.81144931627364,1.000000095,0.0,0.0,0.0,0.0,0.0,1.000000095
958,48.612580619486074,1.0000000059999998,0.0,0.0,0.0,0.0,0.0,1.0000000059999998
959,77.47678212678332,1.0000000299999998,0.0,0.0,0.0,0.0,0.0,1.0000000299999998
960,123.31631991326736,0.99999998,0.0,0.0,0.0,0.0,0.0,0.99999998
961,127.0302686324012,0.999297303,0.0004254825,0.0002772294,0.0,0.0,0.0,1.0000000149
962,118.95973721837608,0.9994905540000001,0.000307389,0.0002019379,0.0,0.0,0.0,0.9999998809000001
963,96.17142922477959,1.0000000279999999,0.0,0.0,0.0,0.0,0.0,1.0000000279999999
964,119.01176744335278,0.2423081898,0.4727804,0.25899332999999997,0.02134031,0.004577799,0.0,1.0000000288
965,103.54693812818071,1.00000003,0.0,0.0,0.0,0.0,0.0,1.00000003
966,111.80652679257004,0.996212478,0.002310241,0.001477243,0.0,0.0,0.0,0.999999962
967,85.63413647598334,1.000000036,0.0,0.0,0.0,0.0,0.0,1.000000036
968,105.25609339018813,0.0006289114730000001,0.6560017,0.329708,0.01124986,0.002411531,0.0,1.000000002473
969,69.80761577057852,0.999999932,0.0,0.0,0.0,0.0,0.0,0.999999932
970,117.89304814582924,0.9999999769999999,0.0,0.0,0.0,0.0,0.0,0.9999999769999999
971,97.97176664698792,0.0027812450859999996,0.6564369,0.3304667,0.008466101,0.001849066,0.0,1.000000012086
972,101.42661458486708,0.9999999970000001,0.0,0.0,0.0,0.0,0.0,0.9999999970000001
973,86.82789533409101,0.999999982,0.0,0.0,0.0,0.0,0.0,0.999999982
974,105.80858638556046,1.000000121,0.0,0.0,0.0,0.0,0.0,1.000000121
975,128.03709151504188,6.14153736e-05,0.6604258000000001,0.3358187,0.003694208,0.0,0.0,1.0000001233736002
976,71.27868642605189,1.000000008,0.0,0.0,0.0,0.0,0.0,1.000000008
977,46.68724977223262,1.0000001070000002,0.0,0.0,0.0,0.0,0.0,1.0000001070000002
978,82.11419856927421,1.000000094,0.0,0.0,0.0,0.0,0.0,1.000000094
979,80.96148709361375,1.000000037,0.0,0.0,0.0,0.0,0.0,1.000000037
980,128.94130082181684,0.999999882,0.0,0.0,0.0,0.0,0.0,0.999999882
981,106.16500393787584,0.9999999009999999,0.0,0.0,0.0,0.0,0.0,0.9999999009999999
982,65.17506526440488,1.000000003,0.0,0.0,0.0,0.0,0.0,1.000000003
983,41.13450371217164,0.999999926,0.0,0.0,0.0,0.0,0.0,0.999999926
984,104.24769558405485,0.5954187499999999,0.22089282,0.12333869,0.04975119,0.0105986,0.0,1.00000005
985,42.75037749763508,0.9999999470000001,0.0,0.0,0.0,0.0,0.0,0.9999999470000001
986,45.968810715773344,1.000000068,0.0,0.0,0.0,0.0,0.0,1.000000068
987,78.7154043614777,1.000000013,0.0,0.0,0.0,0.0,0.0,1.000000013
988,117.9681096177571,0.994339601,0.003449141,0.002211261,0.0,0.0,0.0,1.000000003
989,119.39556045640705,8.025655820000002e-05,0.6574887,0.33738769999999996,0.004148705,0.0008945882,0.0,0.9999999497582
990,89.14442467997246,0.999999971,0.0,0.0,0.0,0.0,0.0,0.999999971
991,90.55336591739041,1.000000092,0.0,0.0,0.0,0.0,0.0,1.000000092
992,86.51676339731483,1.000000051,0.0,0.0,0.0,0.0,0.0,1.000000051
993,96.0597886299496,0.35506678320000007,0.4239832,0.21032098,0.008737011,0.001892092,0.0,1.0000000662000001
994,100.86334981555231,0.999729434,0.000166222,0.0001043149,0.0,0.0,0.0,0.9999999709
995,68.3430286624839,1.0000000400000002,0.0,0.0,0.0,0.0,0.0,1.0000000400000002
996,128.9339385943473,1.000000057,0.0,0.0,0.0,0.0,0.0,1.000000057
997,104.88099499928816,0.999999968,0.0,0.0,0.0,0.0,0.0,0.999999968
998,117.781265559122,0.910744121,0.053637550000000006,0.031194377,0.004423988,0.0,0.0,1.000000036
999,79.91774187197842,0.9999999770000001,0.0,0.0,0.0,0.0,0.0,0.9999999770000001
