,HSMmass,Amass,Neuhiggs,Hpmass,Hppmass,VevTriplet,LHT2,Kappa,rYx11,rYx12,rYx13,rYx21,rYx22,rYx23,rYx31,rYx32,rYx33,TotalDecaySMh,TotalDecayNH,TotalDecayA,TotalDecayHp,TotalDecayHpp
864,124.49096352747809,334.88477097967683,334.88477097966296,246.26648357846886,95.63760784389231,3.431e-05,-3.4041,8.992e-05,6.009852383461808e-08,-3.5798303731774204e-08,-1.3665224692318517e-07,-3.5798303731774204e-08,6.512061804570928e-07,4.369177625751458e-07,-1.3665224692318517e-07,4.369177625751458e-07,4.842722505848123e-07,0.005701786,0.3691509,0.3183757,6.604851,4.122207e-12
865,124.49096352747804,158.6397216483891,158.6397216483889,137.5932425109543,112.68202822401736,8.959000000000004e-06,-0.4121,5.2690000000000016e-06,2.3015742301213807e-07,-1.3709563578939312e-07,-5.233328041002883e-07,-1.3709563578939312e-07,2.493903789650949e-06,1.6732501879621892e-06,-5.233328041002883e-07,1.6732501879621892e-06,1.854602178542796e-06,0.005700664,5.602593e-05,2.192529e-05,5.493327e-05,7.125406e-11
866,124.49096352747856,324.9990133335752,324.9990133335752,232.45315370585385,49.44268062916197,3.303e-07,-3.41,8.153000000000002e-07,6.242750084062202e-06,-3.7185582834912895e-06,-1.4194788349786508e-05,-3.7185582834912895e-06,6.764421450645735e-05,4.538494833167804e-05,-1.4194788349786508e-05,4.538494833167804e-05,5.03039083183921e-05,0.06421126,0.6343971,0.5842138,9.098613,2.2959e-08
867,124.49096352747856,292.904500009726,292.904500009726,222.50655142253132,115.00123793223952,1.4230000000000004e-06,-2.3983,2.853e-06,1.4490374931593432e-06,-8.631340836522646e-07,-3.2948268390263404e-06,-8.631340836522646e-07,1.5701253725567714e-05,1.053453860432414e-05,-3.2948268390263404e-06,1.053453860432414e-05,1.1676304228787707e-05,0.005700414,0.03918647,0.01470711,1.485058,2.882166e-09
868,124.49096352735428,220.2383169647744,220.23831696059844,159.82375592606925,50.81682455643212,0.000701,-1.5177,0.0007946,2.941484098096641e-09,-1.7521252511229285e-09,-6.688357477795268e-09,-1.7521252511229285e-09,3.1872873111958426e-08,2.1384662530603786e-08,-6.688357477795268e-09,2.1384662530603786e-08,2.3702397885256653e-08,0.06130726,0.005912565,0.004093352,0.9204248,5.239468e-15
869,124.49096352747856,276.5005342662714,276.5005342662714,206.25810250638284,92.909979278512,2.859e-08,-2.2414,5.1080000000000005e-08,7.212243276550353e-05,-4.29604687316255e-05,-0.00016399225575146852,-4.29604687316255e-05,0.0007814929713705094,0.0005243318794667107,-0.00016399225575146852,0.0005243318794667107,0.0005811605777392415,0.005700421,0.03256685,0.01346098,1.785685,5.767264e-06
870,124.49096352747856,368.14198744327837,368.14198744327837,269.2631089077874,97.34845000659729,1.25e-07,-4.1659,3.9590000000000004e-07,1.6495842822125964e-05,-9.825918408297383e-06,-3.7508308735475865e-05,-9.825918408297383e-06,0.00017874307241186292,0.00011992518747162605,-3.7508308735475865e-05,0.00011992518747162605,0.0001329230473405193,0.005701787,1.301504,1.231192,10.72509,3.161289e-07
871,124.49096352721642,195.3030631991216,195.3030631916645,141.34853764077127,42.60905646391785,0.0009768,-1.2006,0.0008707000000000001,2.1109544970984293e-09,-1.2574117537235596e-09,-4.79989618338911e-09,-1.2574117537235596e-09,2.2873550421256e-08,1.5346691680951322e-08,-4.79989618338911e-09,1.5346691680951322e-08,1.70100132243703e-08,0.07597126,0.00308353,0.002073663,0.3789751,2.260684e-15
872,124.49096352747856,170.30259710251013,170.30259710251013,138.7636835770077,97.50766728755184,9.36e-08,-0.6443,6.343999999999999e-08,2.2029704623565657e-05,-1.3122220096550991e-05,-5.0091224272804306e-05,-1.3122220096550991e-05,0.0002387060261910562,0.00016015650036274844,-5.0091224272804306e-05,0.00016015650036274844,0.0001775147533927875,0.005700415,0.0004256025,0.0001371728,0.0004662666,5.64735e-07
873,124.49096352747856,219.40871271800202,219.40871271800202,175.32054790175263,115.47469773318629,8.279999999999999e-08,-1.1503,9.315e-08,2.4903144357074226e-05,-1.4833814022188079e-05,-5.662486222143096e-05,-1.4833814022188079e-05,0.00026984159482467215,0.00018104647867093302,-5.662486222143096e-05,0.00018104647867093302,0.000200668851661412,0.005701771,0.002530578,0.0007901238,0.003371766,8.547714e-07
874,124.49096352747856,194.34507991566213,194.34507991566213,158.25136741091714,110.98189261057452,8.130000000000001e-08,-0.8412,7.176e-08,2.5362611965138322e-05,-1.5107500627763504e-05,-5.766960137680792e-05,-1.5107500627763504e-05,0.00027482022203545957,0.0001843868196058211,-5.766960137680792e-05,0.0001843868196058211,0.0002043712289983384,0.005701771,0.001207789,0.0002750373,0.0009478415,8.520832e-07
875,124.49096352747732,250.2976300486064,250.29763004857517,183.9860106310772,71.08305429521008,5.801e-05,-1.9035,8.493000000000003e-05,3.55452568999439e-08,-2.117289779412469e-08,-8.082293728554532e-08,-2.117289779412469e-08,3.851557326578671e-07,2.584149014644588e-07,-8.082293728554532e-08,2.584149014644588e-07,2.8642270156119485e-07,0.005700323,0.01382478,0.008205739,1.454641,1.071294e-12
876,124.49096352747856,374.2942065909788,374.2942065909788,275.1437865690781,106.35813785305949,9.429000000000001e-07,-4.2562,3.087e-06,2.186849456745939e-06,-1.3026193668863854e-06,-4.9724664247899925e-06,-1.3026193668863854e-06,2.369592114909626e-05,1.5898449924650822e-05,-4.9724664247899925e-06,1.5898449924650822e-05,1.762157271986946e-05,0.005701786,1.345099,1.272118,10.61136,6.070649e-09
877,124.49096352593656,124.54886129569904,124.54886129723816,118.81082505418051,112.78122826984553,1.838e-05,-0.0923,6.663e-06,1.1218609101010585e-07,-6.682479875066229e-08,-2.550891508125399e-07,-6.682479875066229e-08,1.2156084902874245e-06,8.155956710529519e-07,-2.550891508125399e-07,8.155956710529519e-07,9.039924329469484e-07,0.005702186,4.503868e-06,2.95118e-06,1.433081e-05,1.697084e-11
878,124.49096352747856,367.15823992745413,367.15823992745413,274.6340258355217,126.65908236927186,8.45e-08,-3.925,2.662e-07,2.4402134352257344e-05,-1.4535382260794947e-05,-5.548566380987554e-05,-1.4535382260794947e-05,0.0002644128290116315,0.00017740412347873674,-5.548566380987554e-05,0.00017740412347873674,0.0001966317268350877,0.005701787,0.6923837,0.6295145,7.315841,9.002784e-07
879,124.49096352747831,189.96672653478348,189.96672653478302,156.3266681994505,113.08712212423237,8.649000000000001e-06,-0.77,7.294000000000003e-06,2.3840679301257313e-07,-1.420094578606975e-07,-5.420902522759258e-07,-1.420094578606975e-07,2.5832910222549257e-06,1.7332233129787549e-06,-5.420902522759258e-07,1.7332233129787549e-06,1.921075374906337e-06,0.005701771,0.0009933282,0.0001930446,0.0006104288,7.671743e-11
880,124.49096352747364,324.9707958928728,324.970795892792,242.8641160880123,111.1752651591131,8.420000000000001e-05,-3.0817,0.00020780000000000004,2.4489077823821204e-08,-1.4587171033695636e-08,-5.5683356198746835e-08,-1.4587171033695636e-08,2.653549174760434e-07,1.7803620467877972e-07,-5.5683356198746835e-08,1.7803620467877972e-07,1.9733231493545025e-07,0.005701766,0.0645575,0.02252441,4.206035,7.969467e-13
881,124.49096352736866,157.19172940143886,157.1917294004057,115.32762414975413,43.49347068226649,0.0003971,-0.7541,0.00022930000000000002,5.192597211699183e-09,-3.093023926056845e-09,-1.1806946844458532e-08,-3.093023926056845e-09,5.6265132338158797e-08,3.775031083846198e-08,-1.1806946844458532e-08,3.775031083846198e-08,4.184180538293858e-08,0.07465426,0.0005947579,0.0005162525,0.005917934,1.396445e-14
882,124.49096352747841,201.4859894084756,201.48598940847504,161.55493223022378,107.719024911629,8.930000000000001e-06,-0.9582,8.472000000000001e-06,2.309048547330061e-07,-1.3754085117997456e-07,-5.250323171259219e-07,-1.3754085117997456e-07,2.5020026933351467e-06,1.678684035157139e-06,-5.250323171259219e-07,1.678684035157139e-06,1.8606249627732258e-06,0.005701771,0.001604702,0.0004547874,0.001831783,6.854638e-11
883,124.49096352747856,208.5454858158028,208.5454858158028,171.9182880154092,124.98230216374313,6.786e-07,-0.9211,6.896999999999999e-07,3.038579948078022e-06,-1.8099613926277238e-06,-6.909134382455768e-06,-1.8099613926277238e-06,3.2924969129800856e-05,2.2090551774172197e-05,-6.909134382455768e-06,2.2090551774172197e-05,2.448479357141897e-05,0.005701131,0.001676677,0.000302063,0.0009628158,1.377438e-08
884,124.49096352654972,243.3708801689584,243.37088016544186,193.72625173956814,125.81866281523916,0.0006560000000000001,-1.4343,0.000908,3.143262732874612e-09,-1.872316769873739e-09,-7.147162487705004e-09,-1.872316769873739e-09,3.405927446872387e-08,2.2851598222489713e-08,-7.147162487705004e-09,2.2851598222489713e-08,2.5328324569458706e-08,0.005700278,0.004268915,0.001925966,0.007593672,8.16321e-14
885,124.49096352724199,185.267984699664,185.2679846992094,151.4084695601774,107.35372911320309,0.0002815,-0.7535,0.0002258,7.324974610180269e-09,-4.3631964512865815e-09,-1.6655554500655358e-08,-4.3631964512865815e-09,7.937081368199952e-08,5.325274754512702e-08,-1.6655554500655358e-08,5.325274754512702e-08,5.9024443756891336e-08,0.005701431,0.0008444125,0.0001977498,0.0006604969,7.303892e-14
886,124.49096352747856,205.8225762386174,205.8225762386174,169.58905916804144,123.11768796359631,9.99e-09,-0.8991,9.89e-09,0.00020640443971629082,-0.00012294692703074804,-0.00046932318237582414,-0.00012294692703074804,0.0022365249300783643,0.0015005654088041296,-0.00046932318237582414,0.0015005654088041296,0.0016632012930495404,0.00570182,0.00167517,0.0003892338,0.0009890276,6.26089e-05
887,124.4909634981678,236.3202186155299,236.32021851316762,188.88025305440368,124.51608041210163,0.003602,-1.3333,0.004701,5.724542900515673e-10,-3.409882845744512e-10,-1.3016486929301727e-09,-3.409882845744512e-10,6.2029106195121755e-09,4.1617569222524304e-09,-1.3016486929301727e-09,4.1617569222524304e-09,4.612820909929181e-09,0.005700279,0.003605184,0.001434569,0.005441726,6.354094e-13
888,124.49096352747856,196.42804903584133,196.42804903584133,153.4265324121837,92.17062030835454,5.421e-07,-0.9944,4.888e-07,3.803690006946588e-06,-2.2657070670303874e-06,-8.648844478757579e-06,-2.2657070670303874e-06,4.121542898262841e-05,2.7652920925942176e-05,-8.648844478757579e-06,2.7652920925942176e-05,3.065002936278346e-05,0.005700414,0.001665032,0.0006492818,0.003451502,1.591336e-08
889,124.49096352747318,151.13126155576288,151.13126155575262,118.790678167246,73.36069942028668,4.59e-05,-0.5770000000000001,2.450000000000001e-05,4.492331923236918e-08,-2.6759037059633403e-08,-1.0214681028179703e-07,-2.6759037059633403e-08,4.867730730170557e-07,3.265936477985457e-07,-1.0214681028179703e-07,3.265936477985457e-07,3.6199086966372353e-07,0.005700991,0.0001748233,0.0001475885,0.0006562658,1.766082e-12
890,124.49096352747836,137.1261545456165,137.12615454561634,107.86779899705124,66.83817666923775,7.1730000000000015e-06,-0.4738,3.152e-06,2.874641506713711e-07,-1.712309774204897e-07,-6.53637054500834e-07,-1.712309774204897e-07,3.1148590619661026e-06,2.0898715229267044e-06,-6.53637054500834e-07,2.0898715229267044e-06,2.3163782124027474e-06,0.005700991,0.0001082193,8.888746e-05,0.0003843273,6.587291e-11
891,124.49096352747856,218.50328026748141,218.50328026748141,160.57849447435208,61.86454790628903,6.272999999999999e-07,-1.4514,6.999e-07,3.2870721389538427e-06,-1.9579783214365898e-06,-7.474156849887587e-06,-1.9579783214365898e-06,3.561754192807726e-05,2.389709618038141e-05,-7.474156849887587e-06,2.389709618038141e-05,2.6487136804662703e-05,0.0163496,0.004985071,0.003211269,0.5087948,7.970728e-09
892,124.49096352739832,244.30082174514047,244.30082174071939,175.97311329845107,47.4360801874957,0.0006926,-1.8981,0.0009660000000000001,2.977159042399285e-09,-1.7733753985520833e-09,-6.769475298779213e-09,-1.7733753985520833e-09,3.225943409108123e-08,2.1644020262710443e-08,-6.769475298779213e-09,2.1644020262710443e-08,2.3989865604338594e-08,0.06808226,0.0125618,0.01010791,2.165118,5.0088e-15
893,124.49096352747766,329.66081258336817,329.66081258333304,240.7913728793264,85.3505662143235,5.481000000000001e-05,-3.3509,0.0001392,3.762051364287073e-08,-2.240904581348609e-08,-8.554166378278568e-08,-2.240904581348609e-08,4.076424749403915e-07,2.735020695849891e-07,-8.554166378278568e-08,2.735020695849891e-07,3.0314506326518717e-07,0.005701786,0.3800041,0.3309635,6.929566,1.441353e-12
894,124.49096352747223,189.69742939150547,189.6974293914844,150.48546580231582,96.47090814197924,5.671e-05,-0.8817,4.769e-05,3.6360083808248016e-08,-2.1658257821145705e-08,-8.267569373892582e-08,-2.1658257821145705e-08,3.939849065682042e-07,2.6433871334779145e-07,-8.267569373892582e-08,2.6433871334779145e-07,2.929885543566375e-07,0.005700617,0.001199873,0.000405578,0.001782213,1.522139e-12
895,124.4909635274773,124.64707960736284,124.64707960736412,116.78272541195572,108.34904454882955,9.243e-07,-0.1255,3.356e-07,2.2308561644117117e-06,-1.3288324148406069e-06,-5.072529040283981e-06,-1.3288324148406069e-06,2.4172762145929746e-05,1.621837978356946e-05,-5.072529040283981e-06,1.621837978356946e-05,1.797617755876329e-05,0.005700925,4.612448e-06,3.095565e-06,1.427263e-05,6.43571e-09
896,124.4909635274377,162.35791751365156,162.35791751360725,134.09568665455888,97.995984506272,0.0001024,-0.5538,6.308e-05,2.0136526882477985e-08,-1.1994529307003642e-08,-4.5786509686860186e-08,-1.1994529307003642e-08,2.1819222706526236e-07,1.4639305111282474e-07,-4.5786509686860186e-08,1.4639305111282474e-07,1.6225957927309484e-07,0.005700617,0.0001482857,8.032924e-05,0.0002476885,4.7483e-13
897,124.49096352746868,186.54776988716907,186.547769887122,144.8960246171891,84.79177701794951,8.316000000000001e-05,-0.9125,6.763e-05,2.4795338537346624e-08,-1.4769598377070382e-08,-5.637973294774512e-08,-1.4769598377070382e-08,2.6867344939253074e-07,1.8026272768101554e-07,-5.637973294774512e-08,1.8026272768101554e-07,1.9980015533387337e-07,0.005700414,0.001258797,0.0005431653,0.002963968,6.22015e-13
898,124.49096352747856,193.28650254690635,193.28650254690635,161.63659723842008,122.03731833670892,2.458e-08,-0.7425,2.146e-08,8.38885416096723e-05,-4.996907245879467e-05,-0.0001907460777841531,-4.996907245879467e-05,0.00090898633244438,0.0006098717833178704,-0.0001907460777841531,0.0006098717833178704,0.0006759715588919818,0.005701779,0.001061814,0.0001610845,0.0004226839,1.025111e-05
899,124.49096352747408,251.9901595496113,251.99015954957963,194.38178723797162,109.86135767331629,5.972e-05,-1.6997,8.862e-05,3.452746739393412e-08,-2.0566641008659965e-08,-7.850868372294849e-08,-2.0566641008659965e-08,3.741273283905369e-07,2.5101554644931776e-07,-7.850868372294849e-08,2.5101554644931776e-07,2.782213817408726e-07,0.005700414,0.01031573,0.00402162,0.06511789,1.565246e-12
900,124.49096352747856,302.47051363188547,302.47051363188547,227.26796698333146,108.68783748302586,4.485e-08,-2.6332,9.589e-08,4.597503573613702e-05,-2.738550281019337e-05,-0.0001045382071780264,-2.738550281019337e-05,0.0004981690981378567,0.00033423965293095335,-0.0001045382071780264,0.00033423965293095335,0.00037046557229799133,0.005700417,0.05568987,0.02553001,2.523179,2.741916e-06
901,124.49096352747856,330.1708066638098,330.1708066638098,245.57373428978698,107.70402208381502,2.955e-07,-3.2194,7.528e-07,6.9779368959923705e-06,-4.156479868146102e-06,-1.586645885595426e-05,-4.156479868146102e-06,7.561043672244624e-05,5.0729774734190383e-05,-1.586645885595426e-05,5.0729774734190383e-05,5.622802340969514e-05,0.005701786,0.1514786,0.1057271,5.011727,6.259123e-08
902,124.4909633206201,203.50147490609245,203.50147433089558,163.93255055266536,111.06264931023813,0.009251,-0.961,0.008953000000000001,2.228926983856605e-10,-1.327683278604662e-10,-5.068142462365672e-10,-1.327683278604662e-10,2.4151858233145448e-09,1.6204354592966439e-09,-5.068142462365672e-10,1.6204354592966439e-09,1.7960632274959367e-09,0.005701638,0.001640952,0.0004354799,0.001695618,6.636444e-13
903,124.49096341528863,159.72858763038505,159.72858733527406,125.27165578845477,76.63389476562959,0.007311,-0.6491,0.004359,2.8203807314536263e-10,-1.679988785442721e-10,-6.412992192496901e-10,-1.679988785442721e-10,3.0560640201727348e-09,2.0504238043979287e-09,-6.412992192496901e-10,2.0504238043979287e-09,2.2726550290746697e-09,0.005700993,0.0002658073,0.0002041758,0.0009438803,7.272397e-17
904,124.49096352679695,137.19224288374312,137.19224288401958,119.88441353000324,99.61342132172165,0.0002256,-0.2941,9.923e-05,9.139983833181496e-09,-5.444325359207327e-09,-2.0782529219567742e-08,-5.444325359207327e-09,9.903760661118287e-08,6.644790972497009e-08,-2.0782529219567742e-08,6.644790972497009e-08,7.364973810977354e-08,0.005701245,1.348451e-05,1.003115e-05,2.855544e-05,1.010279e-13
905,124.49096352734587,348.2706536747488,348.27065367123413,256.72888016223584,102.60110919861452,0.0005365999999999999,-3.6607,0.0015210000000000002,3.842676766242538e-09,-2.2889299311166105e-09,-8.737492716985622e-09,-2.2889299311166105e-09,4.163787560842874e-08,2.7936355635395562e-08,-8.737492716985622e-09,2.7936355635395562e-08,3.096418359590926e-08,0.005701446,0.5888154,0.5324704,7.512245,1.870295e-14
906,124.4909635274762,266.07145213433057,266.0714521343058,201.905865295842,103.62402829874779,5.11e-05,-1.9848,8.454000000000001e-05,4.035186600324355e-08,-2.403600393419125e-08,-9.17522229341386e-08,-2.403600393419125e-08,4.3723843544976243e-07,2.9335906915759804e-07,-9.17522229341386e-08,2.9335906915759804e-07,3.2515422539265964e-07,0.005700617,0.02128338,0.007511535,0.70673,2.014073e-12
907,124.49096352747844,171.8462954840868,171.8462954840866,142.61935973634164,105.59078686894995,5.6279999999999985e-06,-0.6075,3.884e-06,3.663788828652711e-07,-2.182373491537265e-07,-8.330736659442934e-07,-2.182373491537265e-07,3.969950968635903e-06,2.6635835881224687e-06,-8.330736659442934e-07,2.6635835881224687e-06,2.9522709519482782e-06,0.005701771,0.0004127281,9.577891e-05,0.0002836475,1.691644e-10
908,124.49096352747854,268.3076539527371,268.30765395273687,204.15572137371424,106.63076464895866,4.8950000000000006e-06,-2.0034,8.235e-06,4.212421558254841e-07,-2.509172218666339e-07,-9.578219799661863e-07,-2.509172218666339e-07,4.564429836870858e-06,3.0624409466707355e-06,-9.578219799661863e-07,3.0624409466707355e-06,3.394357695110298e-06,0.005700414,0.0221689,0.007634288,0.6712358,2.258245e-10
